2024-08-18 14:34:12,354 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:12,354 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:12,356 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:12,688 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:13,343 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:13,416 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:13,417 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:13,418 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:13,418 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 14:34:13,420 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:13,704 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:13,705 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:14,385 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:14,583 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:14,584 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:14,584 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:14,586 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:14,710 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:15,394 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:15,527 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:15,528 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:15,528 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:15,530 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:15,724 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:15,725 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:16,395 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:16,470 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:16,471 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:16,472 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:16,473 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:16,740 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:17,397 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:17,561 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:17,561 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:17,561 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:17,563 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:17,757 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:17,758 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:18,413 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:18,687 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:18,688 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:18,689 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:18,689 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 14:34:18,690 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:18,772 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:19,426 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:19,786 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:19,973 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:19,974 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:19,975 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:19,976 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:20,439 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:20,799 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:21,266 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:21,267 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:21,267 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:21,269 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:21,444 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:21,816 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:21,817 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:22,401 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:22,402 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:22,403 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:22,405 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:22,453 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:22,825 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:23,392 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:23,393 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:23,393 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:23,403 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:23,465 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:23,836 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 14:34:23,839 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:23,840 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:24,452 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:24,452 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:24,453 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:24,454 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:24,469 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:24,847 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:25,301 DEBUG   SystemMonitor:8892 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-18 14:34:25,302 DEBUG   SenderThread:8892 [sender.py:send():379] send: stats
2024-08-18 14:34:25,471 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:25,542 INFO    FileStreamThread:8892 [file_stream.py:request_with_retry():672] Filestream rate limit exceeded, retrying in 33.1 seconds. 
2024-08-18 14:34:25,650 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:25,651 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:25,651 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:25,653 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:25,861 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:25,862 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:26,483 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:26,647 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:26,648 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:26,649 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:26,650 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:26,874 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:27,138 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: stop_status
2024-08-18 14:34:27,139 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: stop_status
2024-08-18 14:34:27,489 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:27,490 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:27,490 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:27,492 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:27,497 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:27,889 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:27,889 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:28,386 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:28,387 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:28,387 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:28,412 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:28,508 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:28,899 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:28,900 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:29,439 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:29,440 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:29,440 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:29,440 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 14:34:29,441 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:29,500 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:29,913 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:29,914 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:30,510 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:30,573 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:30,574 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:30,574 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:30,575 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:30,923 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:31,525 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:31,700 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:31,701 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:31,702 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:31,703 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:31,927 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:31,928 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:32,541 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:32,948 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:32,949 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:32,949 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:32,951 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:33,552 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:33,949 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:33,950 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:34,391 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:34,392 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:34,393 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:34,394 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:34,560 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:34,852 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 14:34:34,964 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:35,565 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:35,625 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:35,627 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:35,628 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:35,631 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:35,966 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:35,967 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:36,581 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:36,893 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:36,894 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:36,894 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:36,895 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:36,969 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:37,583 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:37,975 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:37,987 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:37,987 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:37,988 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:37,989 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:38,593 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:38,984 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:39,136 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:39,137 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:39,137 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:39,139 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:39,605 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:39,987 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:39,988 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:40,153 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:40,154 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:40,154 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:40,154 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 14:34:40,156 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:40,607 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:40,998 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:41,200 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:41,328 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:41,328 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:41,330 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:41,624 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:42,012 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:42,013 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:42,154 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: stop_status
2024-08-18 14:34:42,155 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: stop_status
2024-08-18 14:34:42,259 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:42,450 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:42,451 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:42,452 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:42,633 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:43,021 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:43,467 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:43,468 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:43,468 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:43,469 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:43,628 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:44,035 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:44,036 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:44,569 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:44,569 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:44,569 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:44,571 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:44,634 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:45,064 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:45,461 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 14:34:45,648 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
